date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:44:06	6255/6255	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Apr%202017%2010:41:19%20GMT	https://financialservices.gov.in/sites/default/files/Jeevanjyoti.png	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/Jeevanjyoti.png	(from https://financialservices.gov.in/)
18:44:06	12843/12843	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Apr%202017%2010:49:40%20GMT	https://financialservices.gov.in/sites/default/files/Suraksha%20Bima.png	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/Suraksha%20Bima.png	(from https://financialservices.gov.in/)
18:44:06	17411/17411	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Apr%202017%2011:22:23%20GMT	https://financialservices.gov.in/sites/default/files/mudra.png	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/mudra.png	(from https://financialservices.gov.in/)
18:44:07	4504/4504	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Apr%202017%2011:27:26%20GMT	https://financialservices.gov.in/sites/default/files/Stand%20Up%20India_0.png	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/Stand%20Up%20India_0.png	(from https://financialservices.gov.in/)
18:44:07	12389/12389	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20May%202019%2012:27:54%20GMT	https://financialservices.gov.in/sites/default/files/nirmala-sitharaman%20100_0.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/nirmala-sitharaman%20100_0.jpg	(from https://financialservices.gov.in/)
18:44:07	12346/12346	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Jul%202021%2016:42:56%20GMT	https://financialservices.gov.in/sites/default/files/dr_bhagwant_karad_0.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/dr_bhagwant_karad_0.jpg	(from https://financialservices.gov.in/)
18:44:10	25024/25024	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Jul%202021%2016:44:49%20GMT	https://financialservices.gov.in/sites/default/files/pankaj-chaudhary_0.jpg	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/pankaj-chaudhary_0.jpg	(from https://financialservices.gov.in/)
18:44:10	44600/44600	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:44%20GMT	https://financialservices.gov.in/minister/dr-bhagwat-kishanrao-karad	C:/My%20Web%20Sites/s1/financialservices.gov.in/minister/dr-bhagwat-kishanrao-karad.html	(from https://financialservices.gov.in/)
18:44:12	44975/44975	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:47%20GMT	https://financialservices.gov.in/minister/shri-pankaj-chaudhary	C:/My%20Web%20Sites/s1/financialservices.gov.in/minister/shri-pankaj-chaudhary.html	(from https://financialservices.gov.in/)
18:44:13	98857/98857	---M-Z	200	added ('OK')	application/javascript	etag:%226633f9603c759c40d9b200995454f17c+gzip%22	http://platform.twitter.com/widgets.js	C:/My%20Web%20Sites/s1/platform.twitter.com/widgets.js	(from https://financialservices.gov.in/)
18:44:14	40677/40677	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:49%20GMT	https://financialservices.gov.in/banking-divisions/Major-Functions	C:/My%20Web%20Sites/s1/financialservices.gov.in/banking-divisions/Major-Functions.html	(from https://financialservices.gov.in/)
18:44:17	49846/49846	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:51%20GMT	https://financialservices.gov.in/banking-divisions/Important-Schemes	C:/My%20Web%20Sites/s1/financialservices.gov.in/banking-divisions/Important-Schemes.html	(from https://financialservices.gov.in/)
18:44:20	42413/42413	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:54%20GMT	https://financialservices.gov.in/banking-divisions/Public-Sector-Financial-Institutions-and-others	C:/My%20Web%20Sites/s1/financialservices.gov.in/banking-divisions/Public-Sector-Financial-Institutions-and-others.html	(from https://financialservices.gov.in/)
18:44:22	43685/43685	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:56%20GMT	https://financialservices.gov.in/banking-divisions/Office-of-the-Custodian	C:/My%20Web%20Sites/s1/financialservices.gov.in/banking-divisions/Office-of-the-Custodian.html	(from https://financialservices.gov.in/)
18:44:23	40777/40777	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:13:58%20GMT	https://financialservices.gov.in/banking-divisions/DRT	C:/My%20Web%20Sites/s1/financialservices.gov.in/banking-divisions/DRT.html	(from https://financialservices.gov.in/)
18:44:25	44375/44375	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:00%20GMT	https://financialservices.gov.in/banking-divisions	C:/My%20Web%20Sites/s1/financialservices.gov.in/banking-divisions.html	(from https://financialservices.gov.in/)
18:44:27	42272/42272	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:03%20GMT	https://financialservices.gov.in/insurance-divisions/Major-Function	C:/My%20Web%20Sites/s1/financialservices.gov.in/insurance-divisions/Major-Function.html	(from https://financialservices.gov.in/)
